OTU,Climatic_distance,Genetic_distance,Geographic_distance
inornatus_gr_cluster_2,1637.58816556545,0.696969696969697,1601.7233500113
inornatus_gr_cluster_2,459.657481174842,1.16666666666667,926.529067441503
inornatus_gr_cluster_2,571.641496044505,1.17857142857143,810.285621718934
inornatus_gr_cluster_2,423.545747233991,1.18181818181818,999.944283271256
inornatus_gr_cluster_2,75.5115885146114,1.64,374.046955591552
inornatus_gr_cluster_2,608.682183080793,1.25714285714286,939.003791400443
inornatus_gr_cluster_2,344.833293056224,1.91666666666667,711.744542567474
inornatus_gr_cluster_2,3314.20246816636,1.48,1933.32010000352
inornatus_gr_cluster_2,3314.20246816636,0.790697674418605,1933.32010000352
inornatus_gr_cluster_2,1876.71228482152,0.897435897435898,1490.64871260091
inornatus_gr_cluster_2,3642.37148023098,5.61538461538461,2551.68526549662
inornatus_gr_cluster_2,1219.85859836294,1.15151515151515,1634.39771415565
inornatus_gr_cluster_2,1121.06110448985,4.25,2393.38108900064
inornatus_gr_cluster_2,335.228280429918,0.916666666666667,1930.60652107873
inornatus_gr_cluster_2,1047.57672750019,1.91304347826087,2129.16014241589
inornatus_gr_cluster_2,2303.45045529527,3.29411764705882,2352.52583481745
inornatus_gr_cluster_2,2505.99381483674,5.5,2481.7320936026
inornatus_gr_cluster_2,1568.32235206924,3.57894736842105,2497.55279517878
inornatus_gr_cluster_2,1448.31074013832,2.08,2278.79699007262
inornatus_gr_cluster_2,939.441323340633,3.15,2080.38349394735
inornatus_gr_cluster_2,2805.35505774225,2.75,2241.25028416724
inornatus_gr_cluster_2,315.604182481792,5.66666666666667,2151.61158340657
inornatus_gr_cluster_2,402.517080382932,1.10526315789474,1102.03720603949
inornatus_gr_cluster_2,348.671765418423,0.888888888888889,1107.33678653179
inornatus_gr_cluster_2,164.818081532337,0.271604938271605,137.218816638274
inornatus_gr_cluster_2,45.6289381861993,0.333333333333333,75.4576039610746
inornatus_gr_cluster_2,385.410171116435,0.686567164179104,561.24116738106
inornatus_gr_cluster_2,197.673974007708,0.414634146341463,79.9526026989515
inornatus_gr_cluster_2,117.051270817535,0.212765957446808,227.517664105164
inornatus_gr_cluster_2,2883.47065183608,0.376811594202899,1135.93964961404
inornatus_gr_cluster_2,2883.47065183608,0.28735632183908,1135.93964961404
inornatus_gr_cluster_2,1445.2999688646,0.209876543209877,784.509864523815
inornatus_gr_cluster_2,3233.27249083649,1.19642857142857,1643.29205787359
inornatus_gr_cluster_2,795.238329056139,0.475609756097561,778.270594326849
inornatus_gr_cluster_2,704.448010856727,1.36507936507937,1466.86267452843
inornatus_gr_cluster_2,165.773942463826,0.433333333333333,1004.40444616196
inornatus_gr_cluster_2,611.013911461924,0.617647058823529,1203.18148300078
inornatus_gr_cluster_2,1889.63885438461,0.84375,1433.48979657849
inornatus_gr_cluster_2,2097.33020766879,1.4,1578.15707957791
inornatus_gr_cluster_2,1154.99350647525,1.38983050847458,1571.03742509131
inornatus_gr_cluster_2,1016.69021830644,0.632911392405063,1354.02319066153
inornatus_gr_cluster_2,520.177854199888,0.859154929577465,1156.65417999245
inornatus_gr_cluster_2,2392.1973162764,0.6875,1332.72163251748
inornatus_gr_cluster_2,165.151445649137,1.59090909090909,1256.93517986843
inornatus_gr_cluster_2,71.239034243875,0.4,175.713294002002
inornatus_gr_cluster_2,144.440299085816,0.327272727272727,230.998869663588
inornatus_gr_cluster_2,170.894704423513,0.197916666666667,210.806255993879
inornatus_gr_cluster_2,496.992957696585,0.366197183098592,457.711994315432
inornatus_gr_cluster_2,38.1837661840736,0.264367816091954,128.719089539842
inornatus_gr_cluster_2,241.14311103575,0.58974358974359,166.35376216363
inornatus_gr_cluster_2,2747.08172430308,0.305555555555556,1270.88650500649
inornatus_gr_cluster_2,2747.08172430308,0.202380952380952,1270.88650500649
inornatus_gr_cluster_2,1309.2306901383,0.1875,906.855341443572
inornatus_gr_cluster_2,3085.61403937693,1.27868852459016,1744.73227149207
inornatus_gr_cluster_2,654.96488455489,0.317073170731707,915.29570249887
inornatus_gr_cluster_2,558.725335026075,1.03174603174603,1587.00911286745
inornatus_gr_cluster_2,243.154272016759,0.301075268817204,1123.24001949285
inornatus_gr_cluster_2,478.87263442381,0.402777777777778,1326.7249273109
inornatus_gr_cluster_2,1743.65306182165,0.630769230769231,1562.76022223678
inornatus_gr_cluster_2,1948.84042445758,1.43478260869565,1676.69952213174
inornatus_gr_cluster_2,1007.92410428564,0.923076923076923,1691.0432796982
inornatus_gr_cluster_2,880.144306349817,0.5375,1479.29250098956
inornatus_gr_cluster_2,376.281809286604,0.802816901408451,1283.3593960649
inornatus_gr_cluster_2,2246.17920033109,0.6125,1465.60923799523
inornatus_gr_cluster_2,257.036962322542,1.44186046511628,1350.00855032553
inornatus_gr_cluster_2,182.126329782379,0.265957446808511,304.564154340986
inornatus_gr_cluster_2,301.181008697428,0.134615384615385,366.02994154281
inornatus_gr_cluster_2,348.684671300589,0.414634146341463,632.553849556834
inornatus_gr_cluster_2,207.086938265068,0.436170212765957,116.724963527013
inornatus_gr_cluster_2,79.1517529812196,0.311111111111111,294.933289808492
inornatus_gr_cluster_2,2908.36913062974,0.328947368421053,1069.21123411372
inornatus_gr_cluster_2,2908.36913062974,0.271739130434783,1069.21123411372
inornatus_gr_cluster_2,1469.78842014761,0.208791208791209,733.082984462672
inornatus_gr_cluster_2,3253.12664985549,0.852941176470588,1577.04662171196
inornatus_gr_cluster_2,816.949202827201,0.384615384615385,707.442045136865
inornatus_gr_cluster_2,723.541982195919,0.95774647887324,1393.84327393149
inornatus_gr_cluster_2,122.983738762488,0.225490196078431,932.095606075271
inornatus_gr_cluster_2,635.682310592327,0.527027027027027,1129.27418660059
inornatus_gr_cluster_2,1910.00130890008,0.554054054054054,1358.28676156088
inornatus_gr_cluster_2,2116.58498530061,0.87719298245614,1513.18278011897
inornatus_gr_cluster_2,1174.3789848256,0.972222222222222,1498.02337756704
inornatus_gr_cluster_2,1040.69832324262,0.5,1279.62191190833
inornatus_gr_cluster_2,539.133564156416,0.682926829268293,1081.96845145208
inornatus_gr_cluster_2,2412.69185765609,0.563218390804598,1257.27098408181
inornatus_gr_cluster_2,121.503086380552,1.10204081632653,1194.82114259264
inornatus_gr_cluster_2,26.4007575648882,0.43,102.600015651327
inornatus_gr_cluster_2,134.033577882559,0.0983606557377049,168.850729270101
inornatus_gr_cluster_2,534.061794177415,0.486111111111111,584.389554532866
inornatus_gr_cluster_2,270.155510771111,0.628571428571429,339.931900645955
inornatus_gr_cluster_2,3240.57217170055,0.634920634920635,1571.39539155226
inornatus_gr_cluster_2,3240.57217170055,0.342105263157895,1571.39539155226
inornatus_gr_cluster_2,1802.73708565614,0.142857142857143,1138.95327684247
inornatus_gr_cluster_2,3570.91108822384,1.5,2200.74025591124
inornatus_gr_cluster_2,1146.05017342174,0.539473684210526,1262.6190621722
inornatus_gr_cluster_2,1047.72610924802,1.66,2025.81731841195
inornatus_gr_cluster_2,261.537760180055,0.607594936708861,1564.62311624254
inornatus_gr_cluster_2,973.052413798969,0.683333333333333,1759.65038622963
inornatus_gr_cluster_2,2231.17054480378,0.907407407407407,1979.5029229947
inornatus_gr_cluster_2,2434.30380191134,1.64102564102564,2133.57898083575
inornatus_gr_cluster_2,1495.66607235706,1.38888888888889,2129.97999483896
inornatus_gr_cluster_2,1374.25543477186,0.838235294117647,1907.96202893805
inornatus_gr_cluster_2,865.677769149699,0.920634920634921,1709.06352985818
inornatus_gr_cluster_2,2733.28392231762,0.661971830985915,1867.25535816047
inornatus_gr_cluster_2,241.051861639772,1.53846153846154,1807.64225315865
inornatus_gr_cluster_2,327.39273052406,0.441558441558442,735.142842129266
inornatus_gr_cluster_2,279.281220278056,0.145833333333333,733.473635826086
inornatus_gr_cluster_2,278.26965339397,0.604166666666667,269.405465633341
inornatus_gr_cluster_2,2710.44977817336,0.333333333333333,1182.78360937174
inornatus_gr_cluster_2,2710.44977817336,0.32258064516129,1182.78360937174
inornatus_gr_cluster_2,1272.87666331031,0.226190476190476,849.1891168418
inornatus_gr_cluster_2,3048.81681968596,1.18032786885246,1616.7779250808
inornatus_gr_cluster_2,619.332705417694,0.306818181818182,817.096943761167
inornatus_gr_cluster_2,523.255195865268,1.2258064516129,1459.36771160303
inornatus_gr_cluster_2,280.659936578059,0.377777777777778,995.480172270622
inornatus_gr_cluster_2,443.642874393357,0.535211267605634,1200.30408899307
inornatus_gr_cluster_2,1707.12916910233,0.671428571428571,1439.49455416522
inornatus_gr_cluster_2,1912.14617642062,1.13207547169811,1549.22522580022
inornatus_gr_cluster_2,971.66815322928,1.25396825396825,1563.33809990032
inornatus_gr_cluster_2,843.991706120386,0.719512195121951,1353.55002847112
inornatus_gr_cluster_2,341.751371613926,0.972972972972973,1158.53815768595
inornatus_gr_cluster_2,2209.54814385204,0.634146341463415,1346.25815468901
inornatus_gr_cluster_2,294.621791454739,1.11764705882353,1223.59216600338
inornatus_gr_cluster_2,219.248717214035,-0.478260869565217,188.495292383582
inornatus_gr_cluster_2,336.567972332484,0.112903225806452,285.550761760779
inornatus_gr_cluster_2,2985.04472328305,0.75,1272.20379060408
inornatus_gr_cluster_2,2985.04472328305,0.245614035087719,1272.20379060408
inornatus_gr_cluster_2,1546.46338462959,0.25,869.058524196654
inornatus_gr_cluster_2,3326.63583820051,1.75,1870.58710773261
inornatus_gr_cluster_2,892.443275508309,0.574468085106383,941.01538287145
inornatus_gr_cluster_2,797.575074836219,1.09375,1686.2759971494
inornatus_gr_cluster_2,84.2733647127015,0.175438596491228,1225.82626464433
inornatus_gr_cluster_2,712.799410774167,0.659090909090909,1419.75285270674
inornatus_gr_cluster_2,1984.13154805824,0.771428571428571,1640.80873337824
inornatus_gr_cluster_2,2189.84542833507,1.19354838709677,1805.65468739985
inornatus_gr_cluster_2,1248.17506784906,1.16666666666667,1790.41831246794
inornatus_gr_cluster_2,1117.24035014853,0.6,1568.07886087174
inornatus_gr_cluster_2,613.411770346804,0.72972972972973,1369.26728579164
inornatus_gr_cluster_2,2486.80698889158,0.7,1531.37141238953
inornatus_gr_cluster_2,62.5939294181153,1.28571428571429,1484.19955647825
inornatus_gr_cluster_2,61.5304802516606,0.509433962264151,397.313900893213
inornatus_gr_cluster_2,99.5489829179585,0.203703703703704,398.054033098378
inornatus_gr_cluster_2,0,0.232558139534884,0
inornatus_gr_cluster_2,1439.16329858706,0.180722891566265,458.961797105861
inornatus_gr_cluster_2,535.505368787279,1.46808510638298,1351.3897341602
inornatus_gr_cluster_2,2095.24342261228,0.388888888888889,379.381377349735
inornatus_gr_cluster_2,2193.34675781099,1.33333333333333,961.129876603619
inornatus_gr_cluster_2,2980.55531738634,0.525641025641026,789.571497380646
inornatus_gr_cluster_2,2273.30354330433,0.803571428571428,764.41113710417
inornatus_gr_cluster_2,1032.15405826843,0.884615384615385,750.485862423219
inornatus_gr_cluster_2,867.714814901763,1.61538461538462,1341.60987409695
inornatus_gr_cluster_2,1750.13113794367,1.48,1030.69514188547
inornatus_gr_cluster_2,1868.09368073445,0.696969696969697,798.0533207093
inornatus_gr_cluster_2,2375.59802997056,0.887096774193548,683.89914647177
inornatus_gr_cluster_2,575.610111099518,0.71875,588.025598013589
inornatus_gr_cluster_2,3001.15611056806,1.6,1205.81877355228
inornatus_gr_cluster_2,2924.26024833632,0.36144578313253,1002.85284261486
inornatus_gr_cluster_2,3019.45458651062,0.365384615384615,905.096625845221
inornatus_gr_cluster_2,1439.16329858706,0.0721649484536082,458.961797105861
inornatus_gr_cluster_2,535.505368787279,1.12698412698413,1351.3897341602
inornatus_gr_cluster_2,2095.24342261228,0.247191011235955,379.381377349735
inornatus_gr_cluster_2,2193.34675781099,0.970149253731343,961.129876603619
inornatus_gr_cluster_2,2980.55531738634,0.333333333333333,789.571497380646
inornatus_gr_cluster_2,2273.30354330433,0.554054054054054,764.41113710417
inornatus_gr_cluster_2,1032.15405826843,0.514705882352941,750.485862423219
inornatus_gr_cluster_2,867.714814901763,1.01694915254237,1341.60987409695
inornatus_gr_cluster_2,1750.13113794367,0.885714285714286,1030.69514188547
inornatus_gr_cluster_2,1868.09368073445,0.592592592592593,798.0533207093
inornatus_gr_cluster_2,2375.59802997056,0.710526315789474,683.89914647177
inornatus_gr_cluster_2,575.610111099518,0.658227848101266,588.025598013589
inornatus_gr_cluster_2,3001.15611056806,1.33333333333333,1205.81877355228
inornatus_gr_cluster_2,2924.26024833632,0.315789473684211,1002.85284261486
inornatus_gr_cluster_2,3019.45458651062,0.147058823529412,905.096625845221
inornatus_gr_cluster_2,1808.25634244705,0.636363636363636,1596.45919678038
inornatus_gr_cluster_2,657.166645532166,0.231707317073171,348.088556930846
inornatus_gr_cluster_2,757.35526670117,0.550724637681159,1257.64360936931
inornatus_gr_cluster_2,1542.46328967661,0.218390804597701,925.185590777775
inornatus_gr_cluster_2,834.880829819442,0.277777777777778,1004.81801685475
inornatus_gr_cluster_2,477.391872574303,0.285714285714286,1098.17541639059
inornatus_gr_cluster_2,695.984195222851,0.688524590163934,1564.57911172157
inornatus_gr_cluster_2,338.002958566933,0.723076923076923,1347.16786020425
inornatus_gr_cluster_2,429.943019480489,0.333333333333333,1097.18829107528
inornatus_gr_cluster_2,937.623058590178,0.285714285714286,924.678974189458
inornatus_gr_cluster_2,965.718385451991,0.341463414634146,942.938141322421
inornatus_gr_cluster_2,1562.994241832,0.725806451612903,1341.03535864112
inornatus_gr_cluster_2,1485.52583282823,0.164835164835165,701.077914787514
inornatus_gr_cluster_2,1581.16381188035,0.103448275862069,566.304197722471
inornatus_gr_cluster_2,2443.09987515861,1.22950819672131,1249.16361947015
inornatus_gr_cluster_2,2533.04401856738,1.33333333333333,408.19212580019
inornatus_gr_cluster_2,3315.19501688815,0.901408450704225,692.32548645262
inornatus_gr_cluster_2,2627.40232929789,1.4468085106383,598.447690055159
inornatus_gr_cluster_2,1346.56228968437,1.27659574468085,651.455908142965
inornatus_gr_cluster_2,1137.0131925356,0.307692307692308,83.6554674049342
inornatus_gr_cluster_2,2080.95627056409,1.55,386.349982914618
inornatus_gr_cluster_2,2224.8213411418,0.733333333333333,559.733757917618
inornatus_gr_cluster_2,2718.09602479383,1.58823529411765,681.008074511679
inornatus_gr_cluster_2,845.278060758707,0.949152542372881,791.852052655409
inornatus_gr_cluster_2,3336.14777850143,1.60714285714286,410.974694490304
inornatus_gr_cluster_2,3266.70261884978,1.07462686567164,1476.24835618563
inornatus_gr_cluster_2,3372.49966641955,1.1025641025641,1528.82092334829
inornatus_gr_cluster_2,105.399240983984,1.12307692307692,921.250202425008
inornatus_gr_cluster_2,885.52526784954,0.40625,578.897822244758
inornatus_gr_cluster_2,191.828048001329,0.602739726027397,661.290974524198
inornatus_gr_cluster_2,1097.07292373844,0.611111111111111,785.565219114259
inornatus_gr_cluster_2,1308.61682703532,1.2,1216.51464079572
inornatus_gr_cluster_2,365.587198900618,1.15714285714286,1015.05779451034
inornatus_gr_cluster_2,231.734762174344,0.465909090909091,765.072200683974
inornatus_gr_cluster_2,280.775711200239,0.7125,583.007336633213
inornatus_gr_cluster_2,1599.74622987523,0.534883720930233,642.696925734767
inornatus_gr_cluster_2,906.673590659836,1.33333333333333,999.103341446953
inornatus_gr_cluster_2,831.413856030798,0.358695652173913,632.324948735173
inornatus_gr_cluster_2,931.270637355221,0.175438596491228,551.868194136222
inornatus_gr_cluster_2,787.734726922712,0.780821917808219,463.929883593464
inornatus_gr_cluster_2,130.426224356914,0.769230769230769,272.366407099672
inornatus_gr_cluster_2,1188.11531426878,1.09803921568627,244.161940350484
inornatus_gr_cluster_2,1396.81029492197,1.54285714285714,424.967840371257
inornatus_gr_cluster_2,452.206811094216,0.181818181818182,104.180435304403
inornatus_gr_cluster_2,332.905391965946,0.655737704918033,164.41303836795
inornatus_gr_cluster_2,185.186392588656,0.678571428571429,341.240321459408
inornatus_gr_cluster_2,1691.11176449104,0.639344262295082,385.967439066369
inornatus_gr_cluster_2,809.099499443672,0.133333333333333,500.071363279978
inornatus_gr_cluster_2,736.900264622018,1.05797101449275,1291.49320237995
inornatus_gr_cluster_2,841.27878851187,1.07317073170732,1307.44922952773
inornatus_gr_cluster_2,713.38839351366,0.345238095238095,218.2231775191
inornatus_gr_cluster_2,1973.25264474674,0.358024691358025,490.208648973562
inornatus_gr_cluster_2,2178.27248065985,0.770491803278688,648.568729584538
inornatus_gr_cluster_2,1237.17702856139,0.692307692307692,567.858820920857
inornatus_gr_cluster_2,1114.04757528572,0.32258064516129,374.652479656377
inornatus_gr_cluster_2,605.078507302978,0.551724137931035,214.206155258653
inornatus_gr_cluster_2,2475.83460675385,0.287234042553192,469.137823522074
inornatus_gr_cluster_2,37.2558720203943,1.0377358490566,425.669566613623
inornatus_gr_cluster_2,97.4987179402888,0.294117647058824,829.539443332373
inornatus_gr_cluster_2,157.092329539033,0.0298507462686567,856.011453964727
inornatus_gr_cluster_2,1282.64219484625,0.213114754098361,275.994844128348
inornatus_gr_cluster_2,1493.56486300395,1.54545454545455,579.67661680597
inornatus_gr_cluster_2,553.362449033181,0.754385964912281,374.752550006018
inornatus_gr_cluster_2,405.875596704212,0.208333333333333,156.82024657088
inornatus_gr_cluster_2,127.023619850798,0.253968253968254,82.6381008863354
inornatus_gr_cluster_2,1784.69997478568,0.25,293.695635076235
inornatus_gr_cluster_2,732.243811855041,1.2258064516129,476.870570957884
inornatus_gr_cluster_2,652.060580007717,0.4125,1027.47325821637
inornatus_gr_cluster_2,747.903068585763,0.454545454545455,1037.05863352935
inornatus_gr_cluster_2,222.672405115677,1.46341463414634,668.517586595414
inornatus_gr_cluster_2,736.362003365193,1.05769230769231,286.420215622775
inornatus_gr_cluster_2,880.935865997066,0.343283582089552,139.374057463365
inornatus_gr_cluster_2,1373.16058784106,0.333333333333333,286.751862859182
inornatus_gr_cluster_2,503.009940259633,0.208333333333333,162.728861899046
inornatus_gr_cluster_2,1994.65034529864,1.41935483870968,691.266244432533
inornatus_gr_cluster_2,1923.74114682823,0.597402597402597,1258.97654008106
inornatus_gr_cluster_2,2027.6429665994,0.565217391304348,1247.04289172855
inornatus_gr_cluster_2,944.992063458736,1.96969696969697,423.108968163659
inornatus_gr_cluster_2,1094.66113478099,0.941176470588235,563.353042958231
inornatus_gr_cluster_2,1581.79739537022,1.81395348837209,662.005598805534
inornatus_gr_cluster_2,307.691403844826,1.09433962264151,798.583580563698
inornatus_gr_cluster_2,2199.17643675991,2.22727272727273,333.959357702197
inornatus_gr_cluster_2,2129.94342647874,1.19642857142857,1413.15740503325
inornatus_gr_cluster_2,2236.60345166505,0.886363636363636,1471.15163378093
inornatus_gr_cluster_2,185.561310622662,0.819672131147541,250.302820292929
inornatus_gr_cluster_2,637.353120334403,0.948275862068965,440.032636340065
inornatus_gr_cluster_2,1239.25219386532,0.5625,444.620631253139
inornatus_gr_cluster_2,1258.55989130434,0.5,564.027585997519
inornatus_gr_cluster_2,1187.7478688678,1.05714285714286,1395.67327016519
inornatus_gr_cluster_2,1292.82210686544,0.91304347826087,1411.03569906971
inornatus_gr_cluster_2,509.558632543891,0.24,199.687968869774
inornatus_gr_cluster_2,1381.48579435331,0.0759493670886076,235.449750756833
inornatus_gr_cluster_2,1134.03615462647,0.804878048780488,553.811078880744
inornatus_gr_cluster_2,1056.44876827984,0.689655172413793,1178.38227658152
inornatus_gr_cluster_2,1153.49555699188,0.4,1180.89580536826
inornatus_gr_cluster_2,1876.15271233447,0.25,256.802895392366
inornatus_gr_cluster_2,626.178888178131,0.878048780487805,542.357037151016
inornatus_gr_cluster_2,552.58483511584,0.935064935064935,981.211977486322
inornatus_gr_cluster_2,656.342898186611,0.895833333333333,981.252264880838
inornatus_gr_cluster_2,2497.19342462694,0.775,763.918541507312
inornatus_gr_cluster_2,2426.47542744615,0.561797752808989,1161.14392840223
inornatus_gr_cluster_2,2530.37763980004,0.547169811320755,1134.0267947102
inornatus_gr_cluster_2,96.6953980290686,1.05660377358491,1096.97500793182
inornatus_gr_cluster_2,143.5757639715,1.2,1167.91806233351
inornatus_gr_cluster_2,130.184484482599,0.121212121212121,147.513672380768
inornatus_gr_cluster_5,2435.56441097336,2.56,541.916531844098
inornatus_gr_cluster_5,928.096438954487,0.19047619047619,325.713530535079
inornatus_gr_cluster_5,789.574568992695,0.285714285714286,188.249667904498
inornatus_gr_cluster_5,258.120127072648,0.361111111111111,318.98281104157
inornatus_gr_cluster_5,1684.81601369408,0.526315789473684,334.936605650522
inornatus_gr_cluster_5,1803.22599803796,0.28,355.019417057858
inornatus_gr_cluster_5,200.367162978368,0.371428571428571,55.1852156237564
inornatus_gr_cluster_5,2638.44992372416,2.61538461538462,687.303472845881
inornatus_gr_cluster_5,354.460152908617,0.592592592592593,317.671480145033
inornatus_gr_cluster_5,735.8389769508,0.25,179.224000258819
inornatus_gr_cluster_5,1684.81601369408,0.692307692307692,334.905271070216
inornatus_gr_cluster_5,90.2551937563706,0.724137931034483,375.246164132596
inornatus_gr_cluster_5,77.4338427304238,0.838709677419355,393.410196089619
inornatus_gr_cluster_5,1517.33615260429,2.07692307692308,563.134297861678
inornatus_gr_cluster_5,1648.58181477293,4.75,455.381100385559
inornatus_gr_cluster_5,2181.34316419953,2.89473684210526,464.079638332809
inornatus_gr_cluster_5,758.226219541371,3.42105263157895,339.19457037049
inornatus_gr_cluster_5,646.277030382482,4.4,324.741398317916
inornatus_gr_cluster_5,2240.41223885248,3.77777777777778,492.739464253497
inornatus_gr_cluster_5,226.362541070735,0.1,150.573236733861
inornatus_gr_cluster_5,2081.68345336173,5.66666666666667,430.576767363845
inornatus_gr_cluster_5,1712.03650662011,3.36842105263158,436.804898495747
inornatus_gr_cluster_5,758.226219541371,4.92307692307693,339.203556093005
inornatus_gr_cluster_5,2514.289959412,5.14285714285714,588.706151721876
inornatus_gr_cluster_5,2492.79642169191,6.90909090909091,591.538726564276
inornatus_gr_cluster_5,145.413204352287,0.45945945945946,169.516646561268
inornatus_gr_cluster_5,670.570652504268,0.25,595.913468035353
inornatus_gr_cluster_5,760.802208198688,0.275,224.457960098661
inornatus_gr_cluster_5,877.675908294172,0.310344827586207,241.15582183376
inornatus_gr_cluster_5,729.1570475556,0.205128205128205,294.016819608065
inornatus_gr_cluster_5,1715.086295205,2.32,708.350713911716
inornatus_gr_cluster_5,574.850415325587,0.40625,580.961726035339
inornatus_gr_cluster_5,194.99230754058,0.194444444444444,193.950969131754
inornatus_gr_cluster_5,760.802208198688,0.8,224.446386329273
inornatus_gr_cluster_5,1011.63185003241,0.28125,683.157392312646
inornatus_gr_cluster_5,991.41363718682,0.724137931034483,699.688478266486
inornatus_gr_cluster_5,533.413535636283,0.428571428571429,426.874379888777
inornatus_gr_cluster_5,895.613197758943,0.529411764705882,163.60575201317
inornatus_gr_cluster_5,1013.89348552991,0.5,185.569531954444
inornatus_gr_cluster_5,592.338585607927,0.290322580645161,141.761893079146
inornatus_gr_cluster_5,1849.50209515967,4.875,605.857554388155
inornatus_gr_cluster_5,435.217187160618,0.5,411.463795426198
inornatus_gr_cluster_5,85.9360227145753,0.321428571428571,25.3500843691572
inornatus_gr_cluster_5,895.613197758943,1.15,163.576223622979
inornatus_gr_cluster_5,871.562963875818,0.739130434782609,518.47994289333
inornatus_gr_cluster_5,850.971209853776,1.05,534.361729906557
inornatus_gr_cluster_5,1428.72215633411,0.363636363636364,483.840463320752
inornatus_gr_cluster_5,1546.74173668392,0.347826086956522,493.112185957617
inornatus_gr_cluster_5,60.0416522091123,0.121212121212121,318.252558352253
inornatus_gr_cluster_5,2382.62166530904,2.68181818181818,567.581112140379
inornatus_gr_cluster_5,102.127371453494,0.185185185185185,33.5059181078287
inornatus_gr_cluster_5,477.877599391309,0.366666666666667,403.417857257002
inornatus_gr_cluster_5,1428.72215633411,0.478260869565217,483.816700310805
inornatus_gr_cluster_5,343.88951714177,0.192307692307692,126.809179922319
inornatus_gr_cluster_5,325.032306086641,0.583333333333333,133.66033873017
inornatus_gr_cluster_5,120.087468122198,0.217391304347826,22.0743868583659
inornatus_gr_cluster_5,1487.64310236024,0.235294117647059,280.997826372492
inornatus_gr_cluster_5,955.426082959849,3.52380952380952,483.910455462638
inornatus_gr_cluster_5,1330.42812658182,0.461538461538462,459.143527116294
inornatus_gr_cluster_5,955.724855803175,0.424242424242424,160.592212914094
inornatus_gr_cluster_5,0,0.384615384615385,0.0313352181223988
inornatus_gr_cluster_5,1765.82473649001,0.535714285714286,597.119026754833
inornatus_gr_cluster_5,1744.83208361149,0.96,609.785948148695
inornatus_gr_cluster_5,1605.62604612656,0.391304347826087,300.754713714601
inornatus_gr_cluster_5,838.721646316583,5.14285714285714,467.68238725388
inornatus_gr_cluster_5,1448.86369269162,0.555555555555556,467.473428333057
inornatus_gr_cluster_5,1072.4733096912,0.6,182.002407453391
inornatus_gr_cluster_5,120.087468122198,0.705882352941176,22.10263539613
inornatus_gr_cluster_5,1884.62675349789,1.05882352941176,608.371548195583
inornatus_gr_cluster_5,1863.71135104125,0.947368421052632,620.583127600525
inornatus_gr_cluster_5,2441.7524444546,3.65,639.754731854139
inornatus_gr_cluster_5,160.471181213326,0.384615384615385,311.155875449923
inornatus_gr_cluster_5,536.113793890812,0.21875,128.923572781117
inornatus_gr_cluster_5,1487.64310236024,0.681818181818182,280.966506851913
inornatus_gr_cluster_5,287.789853886477,0.48,391.543755392547
inornatus_gr_cluster_5,269.949995369513,1.08333333333333,408.75276801037
inornatus_gr_cluster_5,2284.04509587705,5,534.9854426122
inornatus_gr_cluster_5,1909.65468082583,3.78947368421053,587.377745355848
inornatus_gr_cluster_5,955.426082959849,6.33333333333333,483.92247289557
inornatus_gr_cluster_5,2718.56910892477,6.66666666666667,685.179165904782
inornatus_gr_cluster_5,2697.31384899867,6.75,684.497330841454
inornatus_gr_cluster_5,384.898687968665,0.461538461538462,387.370573104458
inornatus_gr_cluster_5,1330.42812658182,1.1,459.120773512115
inornatus_gr_cluster_5,436.840932148076,0.45,159.804205129946
inornatus_gr_cluster_5,416.660533288191,0.555555555555556,165.683849168993
inornatus_gr_cluster_5,955.724855803175,0.92,160.561416860563
inornatus_gr_cluster_5,820.654007484275,0.461538461538462,497.245726097136
inornatus_gr_cluster_5,800.925090130157,0.64,512.841892226302
inornatus_gr_cluster_5,1765.82473649001,1.47368421052632,597.093232122124
inornatus_gr_cluster_5,1744.83208361149,1.88235294117647,609.760582364652
inornatus_gr_cluster_5,23.1948270094864,0.941176470588235,19.0876104090192
inornatus_gr_cluster_6,880.498722315938,2.07142857142857,1295.67806118131
inornatus_gr_cluster_6,1917.23577058222,2.53846153846154,1498.05289768794
inornatus_gr_cluster_6,634.922829956523,1.05,1212.86699464005
inornatus_gr_cluster_6,2842.74339327348,0.8,627.204204834048
inornatus_gr_cluster_6,168.555628799515,0.636363636363636,340.208235625224
inornatus_gr_cluster_6,642.53560212645,0.928571428571428,532.694082798338
inornatus_gr_cluster_6,1706.18082277348,1.39130434782609,1348.37760532262
inornatus_gr_cluster_6,1255.37364955618,1.52941176470588,1239.88031729937
inornatus_gr_cluster_6,1446.40174225559,2.47058823529412,1438.18375670276
inornatus_gr_cluster_6,2881.50915320427,2.5,1616.67363503604
inornatus_gr_cluster_6,2122.33126537777,2.84615384615385,1600.3898947894
inornatus_gr_cluster_6,2965.68069758024,2.82352941176471,1449.63200435069
inornatus_gr_cluster_6,691.934968042518,1.29411764705882,1243.28355603996
inornatus_gr_cluster_6,2974.13231043947,1.71428571428571,1354.34939725506
inornatus_gr_cluster_6,2932.93624206187,1.45,1284.99457638111
inornatus_gr_cluster_6,1740.90579871514,3.21428571428571,417.631153993643
inornatus_gr_cluster_6,251.604848919889,0.611111111111111,250.497711866762
